,Geo Code,Topic,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Count
2819,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,230.0
2820,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,335.0
2821,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,105.0
2822,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,230.0
2823,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,200.0
2824,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,10.0
2825,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,0.0
2826,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,15.0
2827,M4K,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,0.0
2828,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data",,,,,,19725.0
2829,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,1730.0
2830,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,17990.0
2831,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,3530.0
2832,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,1030.0
2833,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,3370.0
2834,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,10060.0
2835,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,1080.0
2836,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,8975.0
2837,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,5280.0
2838,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,860.0
2839,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,255.0
2840,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,2295.0
2841,M4K,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,285.0
2842,M4K,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data",,,,,,3580.0
2843,M4K,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,1590.0
2844,M4K,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,1985.0
2845,M4K,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,755.0
2846,M4K,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,265.0
2847,M4K,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,345.0
