,Geo Code,Topic,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Count
14814,M5J,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,Census family income in 2000 of female lone-parent families,,Standard error of average family income $,,,6343.0
14815,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,,,,,,1925.0
14816,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"Under $1,000",,,,,60.0
14817,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$  1,000 - $  2,999",,,,,15.0
14818,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$  3,000 - $  4,999",,,,,15.0
14819,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$  5,000 - $  6,999",,,,,0.0
14820,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$  7,000 - $  9,999",,,,,30.0
14821,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$10,000 - $11,999",,,,,70.0
14822,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$12,000 - $14,999",,,,,60.0
14823,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$15,000 - $19,999",,,,,110.0
14824,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$20,000 - $24,999",,,,,75.0
14825,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$25,000 - $29,999",,,,,80.0
14826,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$30,000 - $34,999",,,,,85.0
14827,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$35,000 - $39,999",,,,,80.0
14828,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$40,000 - $44,999",,,,,135.0
14829,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$45,000 - $49,999",,,,,95.0
14830,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$50,000 - $59,999",,,,,200.0
14831,M5J,Income characteristics,Total income in 2000 of all non-family persons 15 years and over - 20% Sample Data,"$60,000 and over",,,,,815.0
14832,M5J,Income characteristics,Average income $,,,,,,75628.0
14833,M5J,Income characteristics,Median income $,,,,,,50092.0
14834,M5J,Income characteristics,Standard error of average income $,,,,,,4539.0
14835,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,,,,,,985.0
14836,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"Under $1,000",,,,,25.0
14837,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$  1,000 - $  2,999",,,,,0.0
14838,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$  3,000 - $  4,999",,,,,10.0
14839,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$  5,000 - $  6,999",,,,,0.0
14840,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$  7,000 - $  9,999",,,,,15.0
14841,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$10,000 - $11,999",,,,,35.0
14842,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$12,000 - $14,999",,,,,15.0
14843,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$15,000 - $19,999",,,,,40.0
14844,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$20,000 - $24,999",,,,,35.0
14845,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$25,000 - $29,999",,,,,35.0
14846,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$30,000 - $34,999",,,,,50.0
14847,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$35,000 - $39,999",,,,,15.0
14848,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$40,000 - $44,999",,,,,60.0
14849,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$45,000 - $49,999",,,,,55.0
14850,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$50,000 - $59,999",,,,,80.0
14851,M5J,Income characteristics,Total income in 2000 of male non-family persons 15 years and over,"$60,000 and over",,,,,525.0
14852,M5J,Income characteristics,Average income $,,,,,,98373.0
14853,M5J,Income characteristics,Median income $,,,,,,61823.0
14854,M5J,Income characteristics,Standard error of average income $,,,,,,7933.0
14855,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,,,,,,935.0
14856,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"Under $1,000",,,,,30.0
14857,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$  1,000 - $  2,999",,,,,15.0
14858,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$  3,000 - $  4,999",,,,,0.0
14859,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$  5,000 - $  6,999",,,,,0.0
14860,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$  7,000 - $  9,999",,,,,10.0
14861,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$10,000 - $11,999",,,,,40.0
14862,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$12,000 - $14,999",,,,,45.0
14863,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$15,000 - $19,999",,,,,70.0
14864,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$20,000 - $24,999",,,,,40.0
14865,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$25,000 - $29,999",,,,,45.0
14866,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$30,000 - $34,999",,,,,35.0
14867,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$35,000 - $39,999",,,,,65.0
14868,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$40,000 - $44,999",,,,,75.0
14869,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$45,000 - $49,999",,,,,45.0
14870,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$50,000 - $59,999",,,,,120.0
14871,M5J,Income characteristics,Total income in 2000 of female non-family persons 15 years and over,"$60,000 and over",,,,,285.0
14872,M5J,Income characteristics,Average income $,,,,,,51611.0
14873,M5J,Income characteristics,Median income $,,,,,,43195.0
14874,M5J,Income characteristics,Standard error of average income $,,,,,,3217.0
14875,M5J,Income characteristics,Total - Economic families - 20% Sample Data,,,,,,1455.0
14876,M5J,Income characteristics,Total - Economic families - 20% Sample Data,Low income,,,,,105.0
14877,M5J,Income characteristics,Total - Economic families - 20% Sample Data,Other,,,,,1350.0
14878,M5J,Income characteristics,Total - Economic families - 20% Sample Data,Incidence of low income in 2000 %,,,,,7.4
14879,M5J,Income characteristics,Total - Unattached individuals 15 years and over,,,,,,1880.0
14880,M5J,Income characteristics,Total - Unattached individuals 15 years and over,Low income,,,,,310.0
14881,M5J,Income characteristics,Total - Unattached individuals 15 years and over,Other,,,,,1570.0
14882,M5J,Income characteristics,Total - Unattached individuals 15 years and over,Incidence of low income in 2000 %,,,,,16.5
14883,M5J,Income characteristics,Total - Population in private households,,,,,,5435.0
14884,M5J,Income characteristics,Total - Population in private households,Low income,,,,,680.0
14885,M5J,Income characteristics,Total - Population in private households,Other,,,,,4755.0
14886,M5J,Income characteristics,Total - Population in private households,Incidence of low income in 2000 %,,,,,12.5
14887,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,,,,,,3125.0
14888,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"Under $10,000",,,,,110.0
14889,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  10,000 - $19,999",,,,,165.0
14890,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  20,000 - $29,999",,,,,120.0
14891,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  30,000 - $39,999",,,,,200.0
14892,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  40,000 - $49,999",,,,,245.0
14893,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  50,000 - $59,999",,,,,270.0
14894,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  60,000 - $69,999",,,,,215.0
14895,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  70,000 - $79,999",,,,,225.0
14896,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  80,000 - $89,999",,,,,185.0
14897,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$  90,000 - $99,999",,,,,165.0
14898,M5J,Income characteristics,Household income in 2000 of all private households - 20% Sample Data,"$100,000 and over",,,,,1220.0
14899,M5J,Income characteristics,Average household income $,,,,,,124619.0
14900,M5J,Income characteristics,Median household income $,,,,,,80088.0
14901,M5J,Income characteristics,Standard error of average household income $,,,,,,10966.0
14902,M5J,Income characteristics,Household income in 2000 of one-person private households,,,,,,1535.0
